w,3225350144,8192
w,3225284608,4096
w,3227103232,4096
w,3225149440,4096
w,3225186304,4096
w,3225120768,4096
w,3224317952,4096
w,3227144192,8192
w,3227201536,4096
w,3225063424,16384
w,3227111424,4096
w,3224764416,12288
w,3224616960,12288
w,3224743936,8192
w,3224825856,8192
w,3225141248,4096
w,3224604672,8192
w,3224657920,8192
w,3224707072,8192
w,3224592384,4096
w,3225276416,4096
w,3200069632,4096
w,3225399296,4096
w,3224637440,4096
w,3224698880,4096
w,3224895488,4096
w,3224670208,4096
w,3224870912,4096
w,3224731648,4096
w,3224928256,4096
w,3224686592,4096
w,3224780800,4096
w,3224883200,4096
w,3224915968,4096
w,3224678400,4096
w,3154137088,4096
w,3224793088,4096
w,3224907776,4096
w,3224936448,4096
w,85522157568,4096
w,85522280448,4096
w,88355258368,4096
w,87930306560,4096
w,2161360896,4096
w,3200073728,28672
w,3154132992,4096
w,3154128896,4096
w,88355618816,4096
w,88469528576,4096
w,3200102400,28672
w,3154137088,4096
w,3154124800,4096
w,42419683328,4096
w,16784695296,4096
w,3200131072,24576
w,3154132992,4096
w,3154128896,4096
w,54886400,4096
w,42419666944,4096
w,55128064,4096
w,3224317952,4096
w,3224309760,4096
w,3224330240,4096
w,3227316224,12288
w,92566536192,4096
w,3224539136,4096
w,3227205632,16384
w,3224272896,4096
w,3224350720,8192
w,3224453120,4096
w,92566597632,4096
w,3224256512,8192
w,3224367104,8192
w,3224485888,4096
w,3224408064,4096
w,3224395776,4096
w,3224145920,12288
w,3227267072,12288
w,3224338432,4096
w,3224469504,4096
w,3224383488,8192
w,3224567808,8192
w,3224289280,4096
w,3224166400,8192
w,3224236032,4096
w,3227361280,8192
w,3224035328,4096
w,3224190976,4096
w,3224555520,4096
w,3224125440,4096
w,3224207360,4096
w,3227246592,4096
w,3224604672,4096
w,3224223744,4096
w,3224109056,4096
w,3224498176,4096
w,3154137088,4096
w,3200155648,4096
w,3224416256,4096
w,3224514560,4096
w,3224522752,4096
w,3224428544,4096
w,3227344896,4096
w,3224584192,4096
w,3224440832,4096
w,63870763008,4096
w,63870808064,4096
w,3200159744,24576
w,3154132992,4096
w,3154124800,4096
w,326299648,4096
w,326119424,4096
w,3200184320,24576
w,3154137088,4096
w,3154128896,4096
w,63368052736,4096
w,63368081408,4096
w,63367991296,4096
w,3200208896,8192
w,63367897088,4096
w,3154132992,4096
w,63367876608,4096
w,63367778304,4096
w,89747456,4096
w,3200217088,16384
w,3154137088,4096
w,3154124800,4096
w,25464987648,4096
w,2028609536,4096
w,3200233472,28672
w,2028392448,4096
w,3154132992,4096
w,3154128896,4096
w,3200262144,4096
w,89985024,4096
w,3227328512,16384
w,3227348992,12288
w,3227283456,8192
w,3154137088,4096
w,3227308032,4096
w,3227320320,4096
w,3227373568,4096
w,65491668992,4096
w,3227586560,4096
w,3223629824,4096
w,3223597056,4096
w,3223683072,4096
w,3200266240,4096
w,3227709440,4096
w,3223580672,4096
w,3227717632,4096
w,3223711744,4096
w,89676210176,4096
w,65491591168,4096
w,3223752704,20480
w,3223724032,12288
w,89676156928,4096
w,2185207808,4096
w,3200270336,20480
w,3154132992,4096
w,3154124800,4096
w,3227193344,4096
w,1216512,4096
w,84181094400,4096
w,93451051008,4096
w,63367876608,4096
w,3200290816,16384
w,3154137088,4096
w,3154128896,4096
w,89685020672,4096
w,3227209728,4096
w,3223592960,16384
w,3227226112,20480
w,3221266432,4096
w,3223785472,8192
w,3223580672,8192
w,3227250688,16384
w,3223625728,4096
w,3224055808,12288
w,3224018944,12288
w,3226918912,12288
w,3224006656,8192
w,3223941120,8192
w,3223879680,8192
w,3223855104,8192
w,3227197440,4096
w,3223969792,4096
w,3223916544,4096
w,3223932928,4096
w,3223977984,4096
w,3223830528,4096
w,3224080384,4096
w,3223814144,4096
w,3223908352,4096
w,3224096768,4096
w,3223846912,4096
w,3223998464,4096
w,3223867392,4096
w,3223924736,4096
w,3223891968,4096
w,3223986176,4096
w,3224035328,4096
w,65621831680,4096
w,3154124800,4096
w,3200307200,12288
w,3154132992,4096
w,3200319488,16384
w,3154137088,4096
w,3154128896,4096
w,3227217920,4096
w,3200335872,16384
w,3154132992,4096
w,3154124800,4096
w,3224870912,4096
w,3226877952,12288
w,3225067520,4096
w,3227197440,4096
w,3225247744,4096
w,3226832896,4096
w,3225255936,4096
w,3227324416,4096
w,3227308032,4096
w,3226841088,4096
w,3200352256,12288
w,3154137088,4096
w,3154128896,4096
w,3200364544,16384
w,3154132992,4096
w,3154124800,4096
w,3224670208,4096
w,3200380928,16384
w,3154137088,4096
w,3154128896,4096
w,3224657920,4096
w,3200397312,12288
w,3154132992,4096
w,3154124800,4096
w,3224514560,4096
w,3224567808,4096
w,3224584192,4096
w,3224604672,4096
w,3200409600,16384
w,3154137088,4096
w,3154128896,4096
w,3200425984,12288
w,3154132992,4096
w,3154124800,4096
w,3224371200,4096
w,3200438272,16384
w,3154137088,4096
w,3154128896,4096
w,3224367104,4096
w,3224350720,8192
w,3200454656,12288
w,3154132992,4096
w,3154124800,4096
w,3200466944,20480
w,3154137088,4096
w,3154128896,4096
w,3224023040,4096
w,3200487424,12288
w,3154132992,4096
w,3154124800,4096
w,3224018944,4096
w,3223592960,12288
w,3223752704,16384
w,3223724032,8192
w,3223879680,4096
w,3224006656,4096
w,3223941120,4096
w,3223711744,4096
w,3223683072,4096
w,3223969792,4096
w,3223625728,4096
w,3200499712,16384
w,3154137088,4096
w,3154128896,4096
w,281300992,65536
w,281227264,65536
w,281358336,49152
w,281292800,65536
w,281227264,65536
w,281411584,65536
w,281477120,8192
w,281346048,65536
w,281391104,32768
w,113379573760,4096
w,113380147200,4096
w,113380339712,4096
w,113380544512,4096
w,113380933632,4096
w,113380622336,4096
w,113380626432,4096
w,113381253120,4096
w,113381748736,4096
w,113382047744,4096
w,113383505920,4096
w,113383641088,4096
w,113383903232,4096
w,113383907328,4096
w,113384173568,4096
w,113384177664,4096
w,113377886208,65536
w,113378021376,65536
w,113378086912,65536
w,113377808384,10240
w,113378152448,65536
w,113377820672,65536
w,113377951744,65536
w,112425500672,65536
w,112425631744,65536
w,113378349056,65536
w,3154132992,4096
w,113378017280,2048
w,113378414592,65536
w,113378217984,65536
w,113377742848,65536
w,113378480128,65536
w,3154124800,4096
w,112425566208,65536
w,113378283520,65536
w,112425172992,65536
w,112425238528,65536
w,112425435136,65536
w,112425697280,65536
w,112425762816,65536
w,112425369600,65536
w,112425304064,65536
w,3200516096,16384
w,112425828352,16384
w,112394194944,4096
w,112394182656,4096
w,113385476096,4096
w,113387024384,4096
w,113388580864,4096
w,113390137344,4096
w,113391702016,4096
w,113393254400,4096
w,113394810880,4096
w,113396359168,4096
w,113397923840,4096
w,113399468032,4096
w,191518117888,4096
w,113401028608,4096
w,113402589184,4096
w,113404121088,4096
w,113405669376,4096
w,113407229952,4096
w,113408778240,4096
w,113410330624,4096
w,113411887104,4096
w,113413439488,4096
w,113414057984,4096
w,113414524928,4096
w,130986917888,4096
w,130988462080,4096
w,130989993984,4096
w,130991525888,4096
w,113379323904,65536
w,113378611200,65536
w,113379921920,14336
w,113379954688,14848
w,113379938304,13312
w,113379745792,65536
w,113379971072,65536
w,113378676736,65536
w,113379389440,65536
w,113384337408,22016
w,113379643392,36864
w,113384271872,65536
w,113379729408,14336
w,113379713024,13824
w,113379696640,13312
w,113379680256,13312
w,113379577856,65536
w,113379258368,65536
w,113378545664,65536
w,113380937728,24576
w,113379811328,65536
w,113380851712,65536
w,113380089856,14336
w,113380073472,13312
w,113380106240,10240
w,113378742272,65536
w,113381011456,65536
w,113380118528,9728
w,113379201024,56832
w,113379454976,65536
w,113378807808,65536
w,113381097472,23552
w,113379520512,51200
w,113380724736,20480
w,113380036608,36864
w,113380818944,32768
w,113380986880,24576
w,113384297472,32768
w,113379135488,65536
w,113380794368,23552
w,113379876864,41472
w,113380200448,13824
w,113380151296,13312
w,113380184064,13824
w,113380167680,13824
w,113380917248,13824
w,113380962304,23040
w,113380130816,14336
w,113381122048,24064
w,113380769792,23040
w,113381146624,16384
w,113380233216,13312
w,113380249600,13312
w,113380216832,13312
w,113380265984,8704
w,113381179392,23552
w,113380745216,22528
w,113380278272,8704
w,113380659200,65536
w,113378873344,65536
w,113381412864,65536
w,113381163008,16384
w,113380417536,10752
w,113381076992,20480
w,113378938880,65536
w,113380380672,34816
w,113381548032,10240
w,113384358400,1024
w,113381560320,10752
w,113380327424,9728
w,113379069952,65536
w,113380368384,10240
w,113381355520,23040
w,113380343808,9728
w,113380356096,10240
w,113381306368,23040
w,113380503552,10240
w,113381380096,14336
w,113384272896,24576
w,113381572608,11264
w,113381396480,14848
w,113380630528,10752
w,113380290560,34816
w,113381257216,24576
w,113381281792,23552
w,113380610048,9728
w,113380454400,34816
w,113380642816,6656
w,113380651008,6656
w,113381330944,22528
w,113380597760,10240
w,113379004416,65536
w,113380585472,10240
w,113380491264,10240
w,113381228544,24576
w,113380548608,9728
w,113380532224,10240
w,113380515840,7168
w,113381203968,23040
w,113381584896,11264
w,113384330240,27648
w,113380524032,7680
w,113380573184,10240
w,113380442112,11264
w,113380429824,9728
w,113380560896,10752
w,113381900288,11264
w,113381662720,61440
w,113381765120,65536
w,113381933056,7680
w,113381924864,7680
w,113381912576,11264
w,113382387712,65536
w,113383911424,36864
w,113381478400,65536
w,113384042496,12288
w,113383985152,45056
w,113383948288,11776
w,113381597184,65536
w,113381752832,11776
w,113383645184,9728
w,113381736448,10752
w,113381724160,11264
w,113383628800,9728
w,113383587840,40960
w,113383657472,6656
w,113381830656,65536
w,113384030208,11264
w,113382322176,65536
w,113381543936,4096
w,113383890944,11776
w,113384054784,8704
w,113384075264,11776
w,113381953536,10752
w,113383854080,10752
w,113383866368,11264
w,113383809024,45056
w,113384067072,8192
w,113381941248,11264
w,113382125568,65536
w,113384087552,10752
w,113383972864,12288
w,113382191104,65536
w,113383510016,40960
w,113381965824,11264
w,113383878656,11264
w,113383563264,9216
w,113383665664,6656
w,113383686144,9216
w,113383575552,10240
w,113383960576,10752
w,113382256640,65536
w,113382453248,65536
w,113382027264,10752
w,113383673856,9728
w,113384099840,11776
w,113382014976,10240
w,113383710720,9728
w,113383788544,18432
w,113383780352,6144
w,113383735296,9216
w,113383772160,6144
w,113383698432,9728
w,113383747584,9216
w,113383723008,9216
w,113381978112,11264
w,113382002688,10240
w,113381990400,10752
w,113382060032,65536
w,113384112128,11264
w,113383550976,9728
w,113383759872,9728
w,113383493632,10240
w,113383481344,9728
w,113381896192,4096
w,113383456768,9216
w,113383469056,9216
w,113382039552,6656
w,113383415808,40960
w,113382518784,65536
w,113382051840,6656
w,113382649856,65536
w,113382912000,65536
w,113382584320,65536
w,113382715392,65536
w,113382846464,65536
w,113382780928,65536
w,113383174144,65536
w,113383239680,65536
w,113382977536,65536
w,113383370752,43008
w,113383305216,65536
w,113383108608,65536
w,113383043072,65536
w,113384357888,512
w,112425844736,65536
w,112426172416,65536
w,112426303488,65536
w,112426237952,65536
w,112425910272,65536
w,112426106880,65536
w,112426041344,65536
w,112425975808,65536
w,112426434560,65536
w,112426696704,65536
w,112426565632,65536
w,112426631168,65536
w,112426500096,65536
w,112426369024,65536
w,113384173568,8192
w,112426762240,65536
w,113383903232,8192
w,113383641088,4096
w,113383505920,4096
w,112426893312,65536
w,113382047744,4096
w,113381748736,4096
w,113381253120,4096
w,113380933632,4096
w,112427024384,65536
w,112426958848,65536
w,112426827776,65536
w,113414057984,4096
w,112427089920,8192
w,112394190848,4096
w,113380622336,8192
w,113380544512,4096
w,113380339712,4096
w,113380147200,4096
w,113379573760,4096
w,112394194944,4096
w,112427098112,16384
w,176651673600,65536
w,176651739136,65536
w,112394190848,4096
w,176651804672,65536
w,3221237760,4096
w,112461295616,4096
w,3200532480,12288
w,3154137088,4096
w,112427114496,8192
w,112394194944,4096
w,3154128896,4096
w,112394186752,4096
w,176651870208,65536
w,176652001280,65536
w,176651935744,65536
w,176651624448,49152
w,176652066816,16384
w,112461303808,4096
w,112427122688,8192
w,3245977600,4096
w,112394190848,4096
w,112394182656,4096
w,3200544768,16384
w,191517978624,4096
w,3154132992,4096
w,3154124800,4096
w,112394194944,4096
w,65621831680,4096
w,112427130880,4096
w,112394186752,4096
w,112394190848,4096
w,3221245952,4096
w,3200561152,12288
w,191518113792,4096
w,3154137088,4096
w,3154128896,4096
w,54620082176,4096
w,191518117888,4096
w,191518654464,4096
w,3200573440,12288
w,112427134976,8192
w,3154132992,4096
w,112394194944,4096
w,3154124800,4096
w,112394182656,4096
w,112461303808,4096
w,112394190848,4096
w,112394186752,4096
w,281260032,65536
w,281063424,65536
w,280875008,65536
w,281391104,40960
w,281325568,65536
w,112427143168,4096
w,112394194944,4096
w,112461303808,4096
w,176651624448,4096
w,191517978624,4096
w,130992152576,32768
w,130992230400,65536
w,130992295936,65536
w,130992185344,43008
w,130992361472,65536
w,130992427008,2048
w,130992496640,65536
w,130992431104,65536
w,112427147264,16384
w,3200585728,16384
w,112394182656,4096
w,3154137088,4096
w,3154128896,4096
w,112394190848,4096
w,130992562176,65536
w,130992627712,65536
w,130992693248,65536
w,130992758784,65536
w,130992824320,65536
w,130992889856,65536
w,130992955392,65536
w,130993020928,65536
w,130993983488,4096
w,130994556928,4096
w,130994749440,4096
w,130993086464,65536
w,130993283072,65536
w,130993152000,65536
w,130993217536,65536
w,130994954240,4096
w,130995343360,4096
w,130995032064,4096
w,130995036160,4096
w,130995662848,4096
w,130996158464,4096
w,130993864704,65536
w,130993610752,56832
w,130993930240,51200
w,112427229184,65536
w,112427163648,65536
w,130993668096,65536
w,130993799168,65536
w,130993479680,65536
w,130993733632,65536
w,130993414144,65536
w,130993545216,65536
w,3221237760,4096
w,112427294720,65536
w,130993348608,65536
w,112427360256,65536
w,112427425792,65536
w,112427491328,65536
w,112427556864,16384
w,112461295616,4096
w,130996457472,4096
w,130994331648,14336
w,130994380800,65536
w,130994155520,65536
w,130994221056,65536
w,130994053120,36864
w,130994348032,13312
w,130994364416,14848
w,130994139136,14336
w,130994122752,13824
w,130994106368,13312
w,130994089984,13312
w,130994446336,36864
w,130993987584,65536
w,130994286592,41472
w,130994561024,13312
w,130994827264,10752
w,130994700288,34816
w,130994790400,34816
w,130994737152,9728
w,130994577408,13824
w,130994753536,9728
w,130994642944,13312
w,130994659328,13312
w,130994765824,10240
w,130994626560,13312
w,130994778112,10240
w,130994839552,9728
w,130994675712,8704
w,130994851840,11264
w,130994688000,8704
w,130994593792,13824
w,130994610176,13824
w,130994540544,14336
w,130994528256,9728
w,130994515968,10240
w,130994483200,13312
w,130994499584,14336
w,130995228672,32768
w,130995204096,23552
w,130995179520,23040
w,130995154944,22528
w,130994958336,9728
w,130995068928,65536
w,130995134464,20480
w,130994941952,10240
w,130995040256,10752
w,130994933760,7680
w,130995052544,6656
w,130994925568,7168
w,130995019776,9728
w,130995060736,6656
w,130995007488,10240
w,130994995200,10240
w,130994913280,10240
w,130994982912,10240
w,130994970624,10752
w,130994900992,10240
w,130994864128,34816
w,130995421184,65536
w,130995326976,13824
w,130995531776,24064
w,130995613696,23040
w,130995589120,23552
w,130995556352,16384
w,130995572736,16384
w,130995507200,23552
w,130995372032,23040
w,130995347456,24576
w,130995486720,20480
w,130995396608,24576
w,130995261440,65536
w,130997915648,4096
w,130998050816,4096
w,130998312960,4096
w,130998317056,4096
w,130998583296,4096
w,130998587392,4096
w,112427638784,65536
w,130996006912,65536
w,130995888128,65536
w,130995982336,11264
w,130995994624,11264
w,130995957760,10240
w,130995789824,14336
w,130995822592,65536
w,130995970048,10752
w,130995765248,23040
w,130995740672,22528
w,130995806208,14848
w,130996072448,61440
w,130995716096,23040
w,130995691520,23552
w,130995666944,24576
w,130995953664,4096
w,112427573248,65536
w,112427704320,65536
w,130995638272,24576
w,112427769856,65536
w,3200602112,16384
w,112427835392,16384
w,3154132992,4096
w,112394194944,4096
w,3154124800,4096
w,112394186752,4096
w,130996334592,7680
w,130996240384,65536
w,130996322304,11264
w,130996400128,10752
w,130996424704,10240
w,130996412416,10240
w,130996387840,11264
w,130996436992,10752
w,130996375552,11264
w,130996363264,10752
w,130996310016,11264
w,130996342784,7680
w,130996469760,65536
w,130996350976,11264
w,130996174848,65536
w,130996305920,4096
w,130996449280,6656
w,130996461568,6656
w,130996162560,11776
w,130996535296,65536
w,130996146176,10752
w,130996133888,11264
w,130999885824,4096
w,130996600832,65536
w,130996666368,65536
w,130996797440,65536
w,130996731904,65536
w,130996862976,65536
w,130997059584,65536
w,130996994048,65536
w,130996928512,65536
w,130997125120,65536
w,130997190656,65536
w,130997321728,65536
w,130997518336,65536
w,130997387264,65536
w,130997256192,65536
w,130997452800,65536
w,130997919744,40960
w,130997997568,40960
w,130997649408,65536
w,130997891072,9728
w,130997985280,10240
w,130997972992,9216
w,130997960704,9728
w,130997903360,10240
w,130997878784,9216
w,130997866496,9216
w,130997714944,65536
w,130997583872,65536
w,130997825536,40960
w,130997780480,43008
w,130998358016,11776
w,130998321152,36864
w,130998370304,10752
w,130998394880,45056
w,130998288384,11264
w,130998218752,45056
w,130998263808,10752
w,130998276096,11264
w,130998300672,11776
w,130998382592,12288
w,176651624448,4096
w,3245977600,4096
w,130998198272,18432
w,130998169600,9728
w,130998190080,6144
w,130998145024,9216
w,130998181888,6144
w,130998108160,9728
w,130998157312,9216
w,130998132736,9216
w,130998120448,9728
w,130998095872,9216
w,130998083584,9728
w,130998075392,6656
w,130998067200,6656
w,130998054912,9728
w,130998038528,9728
w,131001434112,4096
w,130998964224,63488
w,130998788096,65536
w,130998681600,65536
w,130998771712,13824
w,130998747136,22016
w,130998652928,18432
w,130998607872,41472
w,130998673408,7680
w,130998853632,65536
w,130998497280,10752
w,130998558720,11264
w,130998571008,11264
w,130998509568,11776
w,130998591488,7680
w,130998546432,11264
w,130998599680,7680
w,130998534144,11264
w,130998521856,11264
w,130998484992,11776
w,130998476800,8192
w,130998464512,8704
w,130998452224,12288
w,130998919168,43008
w,130998439936,11264
w,131002990592,4096
w,130999709696,65536
w,130999582720,65536
w,130999140352,65536
w,130999205888,65536
w,130999648256,58880
w,130999074816,65536
w,130999775232,65536
w,130999029760,44032
w,130999840768,41472
w,130999271424,65536
w,130999468032,65536
w,130999336960,65536
w,130999402496,65536
w,130999541760,40960
w,130999533568,6656
w,131004547072,4096
w,131000573952,44544
w,131000131584,65536
w,130999955456,65536
w,131000508416,63488
w,131000619008,65536
w,131000328192,14336
w,131000410112,61952
w,131000475648,32768
w,131000344576,65536
w,131000197120,63488
w,131000020992,43520
w,131000262656,65536
w,131000684544,65536
w,130999889920,65536
w,131000066048,65536
w,131000750080,65536
w,131006111744,4096
w,131001438208,65536
w,131000881152,65536
w,131001257984,65536
w,131000946688,65536
w,131001196544,58880
w,131001503744,65536
w,131001323520,65536
w,131001131008,65536
w,131001389056,42496
w,131001569280,43520
w,131001012224,65536
w,131001085952,43520
w,131000815616,65536
w,131001077760,6656
w,131007664128,4096
w,131001958400,62464
w,131002171392,65536
w,131001876480,15360
w,131001679872,65536
w,131002122240,46592
w,131002056704,63488
w,131001745408,63488
w,131002236928,65536
w,131002023936,32768
w,131001810944,65536
w,131001892864,65536
w,131002302464,65536
w,131001614336,65536
w,131002433536,65536
w,3154128896,4096
w,3154137088,4096
w,131002564608,65536
w,131002499072,65536
w,131002368000,65536
w,112427851776,65536
w,112427917312,65536
w,112427982848,65536
w,3200618496,12288
w,112428048384,40960
w,131002630144,7168
w,112394190848,4096
w,112394182656,4096
w,131009220608,4096
w,131010768896,4096
w,131003367424,65536
w,131002880000,65536
w,131003060224,65536
w,131002753024,59392
w,131003236352,65536
w,131003514880,62464
w,131003580416,32768
w,131003449344,65536
w,131003432960,13824
w,131002945536,43008
w,131003613184,63488
w,131003301888,64000
w,131003125760,43520
w,131003678720,51200
w,131003170816,65536
w,131003731968,65536
w,131002994688,65536
w,131002687488,65536
w,131002638336,46592
w,131002814464,65536
w,131004727296,65536
w,131004551168,65536
w,131003863040,65536
w,131004309504,59392
w,131004792832,65536
w,131003928576,65536
w,131004616704,65536
w,131004436480,65536
w,131004370944,65536
w,131004502016,44032
w,131004682240,44032
w,131004858368,64000
w,131003994112,65536
w,131004243968,65536
w,131003797504,65536
w,131004198912,45056
w,131004059648,65536
w,131004125184,65536
w,131004190720,7680
w,131012333568,4096
w,131005935616,65536
w,131005755392,49664
w,131004989440,10240
w,131005067264,62976
w,131005808640,65536
w,131005288448,65536
w,131005353984,65536
w,131005874176,59904
w,131005231104,53760
w,131006001152,65536
w,131005165568,63488
w,131005001728,65536
w,131005419520,65536
w,131004923904,65536
w,131006066688,45056
w,131005485056,65536
w,131005550592,65536
w,131005616128,65536
w,131005681664,65536
w,131005132800,32768
w,131005747200,8192
w,131013877760,4096
w,131006738432,63488
w,131006849024,65536
w,131006554112,19456
w,131006181376,65536
w,131006803968,44032
w,131006357504,65536
w,131006640128,62976
w,131006705664,32768
w,131006574592,65536
w,131006246912,44544
w,131006423040,65024
w,131006291968,65536
w,131006914560,65536
w,131006115840,65536
w,131006488576,65536
w,131006980096,65536
w,131007111168,65536
w,131007242240,65536
w,131007045632,65536
w,131007176704,65536
w,131007307776,6656
w,131015438336,4096
w,131008118784,65536
w,131007909888,65536
w,131007553536,65536
w,131007733760,65536
w,131007426560,58880
w,131008249856,32768
w,131008282624,63488
w,131008401408,65536
w,131008106496,9728
w,131008348160,50176
w,131008184320,61952
w,131007619072,41472
w,131008040960,65536
w,65621831680,4096
w,131007799296,43520
w,131007975424,63488
w,131007844352,65536
w,112428089344,65536
w,131007668224,65536
w,131007488000,65536
w,131007361024,65536
w,131008466944,65536
w,112428154880,65536
w,131007315968,43520
w,112428220416,65536
w,112428285952,4096
w,191518654464,4096
w,131016998912,4096
w,131018530816,4096
w,131009400832,65536
w,131009110016,65536
w,131009290240,65536
w,131008983040,59904
w,131009679360,65536
w,131008598016,65536
w,131009662976,14336
w,131009466368,65536
w,131008663552,65536
w,131009744896,62976
w,131009597440,65536
w,131008729088,65536
w,131009531904,64512
w,131009843200,63488
w,131009175552,44544
w,131009810432,32768
w,131009355776,44544
w,131009224704,65536
w,131009044480,65536
w,131008917504,65536
w,131008868352,48640
w,131008532480,65536
w,131008794624,65536
w,131008860160,7680
w,131020079104,4096
w,131010838528,65536
w,131010531328,59392
w,131011014656,65536
w,131010658304,65536
w,131011227648,65536
w,131010019328,65536
w,131010772992,65536
w,131011145728,65536
w,131011211264,14848
w,131010084864,65536
w,131011293184,61952
w,131010949120,65536
w,131010723840,43008
w,131011080192,64000
w,131010592768,65536
w,131010904064,44032
w,131010150400,65536
w,131010465792,65536
w,131010420736,45056
w,131009953792,65536
w,131009908736,44032
w,131010215936,65536
w,131010347008,65536
w,131010281472,65536
w,131010412544,6656
w,131021639680,4096
w,131012096000,60416
w,131012710400,65536
w,131011575808,65536
w,131012157440,65536
w,131012513792,65536
w,131012337664,65536
w,131012579328,65536
w,131011641344,65536
w,131012403200,65536
w,131012222976,65536
w,131012775936,14336
w,131011981312,49152
w,131012030464,65536
w,131012288512,45056
w,131011358720,32768
w,131012468736,45056
w,131011706880,65536
w,131012644864,64512
w,131011510272,65536
w,131011457024,51200
w,131011391488,63488
w,131011772416,65536
w,131011837952,65536
w,131011903488,65536
w,131011969024,8704
w,131023187968,4096
w,131013132288,65536
w,131014057984,65536
w,131013574656,65536
w,131013881856,65536
w,131013701632,65536
w,131013640192,58880
w,131012857856,63488
w,131013533696,38912
w,131013947392,65536
w,131013197824,65536
w,131013767168,65536
w,131014123520,65536
w,131013066752,65536
w,131013021696,44032
w,131013832704,41472
w,131014012928,43520
w,131014189056,63488
w,131013263360,65536
w,131012956160,63488
w,131012923392,32768
w,131012792320,65536
w,131013328896,65536
w,131013394432,65536
w,131013459968,65536
w,131013525504,6656
w,131024740352,4096
w,131015618560,65536
w,131014684672,65536
w,131015442432,65536
w,131015135232,65536
w,131015262208,65536
w,131015086080,46080
w,131014320128,13312
w,131014402048,61952
w,131014619136,65536
w,131015684096,65536
w,131015200768,59904
w,131015507968,65536
w,131015327744,65536
w,131014750208,65536
w,131014565888,49664
w,131015393280,44032
w,131014500352,63488
w,131015573504,44032
w,131014815744,65536
w,131015749632,64512
w,131014467584,32768
w,3200630784,16384
w,131014254592,65536
w,131014881280,65536
w,131014336512,65536
w,3154124800,4096
w,131014946816,65536
w,131015012352,65536
w,3154132992,4096
w,112428290048,65536
w,112428421120,65536
w,112428355584,65536
w,112428486656,36864
w,131015077888,7168
w,112394194944,4096
w,112394186752,4096
w,131026296832,4096
w,131027849216,4096
w,131016646656,47616
w,131016245248,65536
w,131017375744,65536
w,131017179136,65536
w,131015962624,62464
w,131016310784,65536
w,131017003008,65536
w,131016761344,59392
w,131017068544,65536
w,131016888320,65536
w,131017244672,65536
w,131016822784,65536
w,131016695808,65536
w,131016179712,65536
w,131015880704,15360
w,131017441280,10752
w,131016126464,51712
w,131016953856,44032
w,131016060928,63488
w,131017134080,44032
w,131017310208,64512
w,131016376320,65536
w,131016028160,32768
w,131015815168,65536
w,131016441856,65536
w,131015897088,65536
w,131016572928,65536
w,131016507392,65536
w,131016638464,8192
w,131028467712,4096
w,131029401600,4096
w,131018776576,65536
w,131018420224,65536
w,131018293248,58880
w,131018600448,65536
w,131017859072,65536
w,131018907648,65536
w,131019001856,65536
w,131017793536,65536
w,131018711040,65536
w,131018973184,26624
w,131018227712,65536
w,131018534912,65536
w,131017519104,63488
w,131018354688,65536
w,131018485760,41472
w,131018194944,31744
w,131019067392,61952
w,131018665984,43520
w,131018842112,63488
w,131017924608,65536
w,131017728000,65536
w,131017682944,44032
w,131017584640,32768
w,131017453568,65536
w,131017617408,63488
w,131017990144,65536
w,131018121216,65536
w,131018055680,65536
w,131018186752,6656
w,131030949888,4096
w,131032494080,4096
w,131020148736,65536
w,131020324864,65536
w,131019841536,58880
w,131019968512,65536
w,131020541952,65536
w,131019341824,65536
w,131019407360,65536
w,131020521472,18944
w,131020455936,65536
w,131020607488,61952
w,131020259328,65536
w,131019902976,65536
w,131020083200,65536
w,131020820480,65536
w,131020673024,32768
w,131020034048,41472
w,131019472896,65536
w,131020705792,63488
w,131020214272,43520
w,131020771328,48640
w,131020390400,63488
w,131019776000,65536
w,131019743232,32256
w,131019276288,65536
w,131019231232,44032
w,131019538432,65536
w,131019165696,63488
w,131019669504,65536
w,131021017088,65536
w,131019603968,65536
w,131020951552,65536
w,131020886016,65536
w,131019735040,6656
w,131021082624,65536
w,131019132928,32768
w,131034025984,4096
w,131021213696,65536
w,131021885440,65536
w,131021529088,65536
w,131022016512,65536
w,131021402112,59904
w,131021709312,65536
w,131022098432,65536
w,131022082048,14336
w,131022163968,62976
w,131021819904,65536
w,131022884864,65536
w,131022839808,45056
w,131021279232,7680
w,131022372864,65536
w,131021643776,65536
w,131022262272,63488
w,131022229504,32768
w,131021594624,43520
w,131022327808,44032
w,131021774848,44032
w,131021950976,64000
w,131021463552,65536
w,131021336576,65536
w,131022438400,65536
w,131021148160,65536
w,131022950400,59392
w,131022503936,65536
w,131021287424,47104
w,131022700544,65536
w,131022766080,65536
w,131022569472,65536
w,131022635008,65536
w,131022831616,6656
w,131035557888,4096
w,130998707200,32768
w,130998768128,1024
w,130998739968,27648
w,130998682624,24576
w,130998767616,512
w,176651632640,65536
w,176651628544,4096
w,3221245952,4096
w,130998312960,8192
w,130998050816,4096
w,130997915648,4096
w,112428523520,65536
w,130996457472,4096
w,130996158464,4096
w,112428589056,65536
w,112429047808,65536
w,112428785664,65536
w,112428851200,65536
w,112428720128,65536
w,112428982272,65536
w,112428654592,65536
w,112428916736,65536
w,130995662848,4096
w,130995343360,4096
w,131028467712,4096
w,112429113344,24576
w,130995036160,4096
